Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,556.0,1428.0,69.642857
3,821.0,2077.0,70.833333
4,1086.0,2726.0,71.428571
5,1365.0,3445.0,70.952381
6,1660.0,4244.0,69.84127
