Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,554.0,1418.0,69.940476
3,835.0,2147.0,69.444444
4,1118.0,2886.0,69.047619
5,1377.0,3505.0,70.238095
6,1640.0,4144.0,70.833333
