Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,524.0,1268.0,74.404762
3,819.0,2067.0,71.031746
4,1102.0,2806.0,70.238095
5,1383.0,3535.0,69.880952
6,1668.0,4284.0,69.444444
