Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,564.0,1468.0,68.452381
3,845.0,2197.0,68.452381
4,1132.0,2956.0,68.005952
5,1421.0,3725.0,67.619048
6,1692.0,4404.0,68.253968
