Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,578.0,1538.0,66.369048
3,859.0,2267.0,67.063492
4,1144.0,3016.0,67.113095
5,1409.0,3665.0,68.333333
6,1670.0,4294.0,69.345238
