Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,526.0,1278.0,74.107143
3,827.0,2107.0,70.238095
4,1094.0,2766.0,70.833333
5,1379.0,3515.0,70.119048
6,1640.0,4144.0,70.833333
