Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,845.0,2197.0,68.452381
4,1142.0,3006.0,67.261905
5,1421.0,3725.0,67.619048
6,1696.0,4424.0,68.055556
