Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,578.0,1538.0,66.369048
3,863.0,2287.0,66.666667
4,1150.0,3046.0,66.666667
5,1425.0,3745.0,67.380952
6,1708.0,4484.0,67.460317
