Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,552.0,1408.0,70.238095
3,817.0,2057.0,71.230159
4,1090.0,2746.0,71.130952
5,1365.0,3445.0,70.952381
6,1634.0,4114.0,71.130952
