Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,556.0,1428.0,69.642857
3,847.0,2207.0,68.253968
4,1130.0,2946.0,68.154762
5,1415.0,3695.0,67.97619
6,1698.0,4434.0,67.956349
