Number of devices,Interaction,Signals,Successful rate
1,285.0,749.0,67.857143
2,552.0,1408.0,70.238095
3,835.0,2147.0,69.444444
4,1116.0,2876.0,69.196429
5,1401.0,3625.0,68.809524
6,1664.0,4264.0,69.642857
