Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,570.0,1498.0,67.559524
3,851.0,2227.0,67.857143
4,1118.0,2886.0,69.047619
5,1377.0,3505.0,70.238095
6,1658.0,4234.0,69.940476
