Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,566.0,1478.0,68.154762
3,837.0,2157.0,69.246032
4,1130.0,2946.0,68.154762
5,1405.0,3645.0,68.571429
6,1676.0,4324.0,69.047619
