Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,554.0,1418.0,69.940476
3,823.0,2087.0,70.634921
4,1094.0,2766.0,70.833333
5,1359.0,3415.0,71.309524
6,1644.0,4164.0,70.634921
