Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,578.0,1538.0,66.369048
3,839.0,2167.0,69.047619
4,1104.0,2816.0,70.089286
5,1367.0,3455.0,70.833333
6,1650.0,4194.0,70.337302
