Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,576.0,1528.0,66.666667
3,849.0,2217.0,68.055556
4,1130.0,2946.0,68.154762
5,1395.0,3595.0,69.166667
6,1686.0,4374.0,68.551587
