Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,566.0,1478.0,68.154762
3,849.0,2217.0,68.055556
4,1130.0,2946.0,68.154762
5,1395.0,3595.0,69.166667
6,1672.0,4304.0,69.246032
