Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,570.0,1498.0,67.559524
3,835.0,2147.0,69.444444
4,1102.0,2806.0,70.238095
5,1365.0,3445.0,70.952381
6,1634.0,4114.0,71.130952
