Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,554.0,1418.0,69.940476
3,817.0,2057.0,71.230159
4,1094.0,2766.0,70.833333
5,1373.0,3485.0,70.47619
6,1642.0,4154.0,70.734127
