Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,554.0,1418.0,69.940476
3,813.0,2037.0,71.626984
4,1102.0,2806.0,70.238095
5,1367.0,3455.0,70.833333
6,1656.0,4224.0,70.039683
