Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,540.0,1348.0,72.02381
3,827.0,2107.0,70.238095
4,1110.0,2846.0,69.642857
5,1393.0,3585.0,69.285714
6,1672.0,4304.0,69.246032
