Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,863.0,2287.0,66.666667
4,1138.0,2986.0,67.559524
5,1419.0,3715.0,67.738095
6,1682.0,4354.0,68.75
