Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,566.0,1478.0,68.154762
3,835.0,2147.0,69.444444
4,1126.0,2926.0,68.452381
5,1409.0,3665.0,68.333333
6,1700.0,4444.0,67.857143
