Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,582.0,1558.0,65.77381
3,871.0,2327.0,65.873016
4,1158.0,3086.0,66.071429
5,1439.0,3815.0,66.547619
6,1722.0,4554.0,66.765873
