Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,568.0,1488.0,67.857143
3,861.0,2277.0,66.865079
4,1144.0,3016.0,67.113095
5,1425.0,3745.0,67.380952
6,1690.0,4394.0,68.353175
