Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,528.0,1288.0,73.809524
3,823.0,2087.0,70.634921
4,1104.0,2816.0,70.089286
5,1385.0,3545.0,69.761905
6,1670.0,4294.0,69.345238
