Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,556.0,1428.0,69.642857
3,837.0,2157.0,69.246032
4,1114.0,2866.0,69.345238
5,1395.0,3595.0,69.166667
6,1688.0,4384.0,68.452381
