Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,536.0,1328.0,72.619048
3,803.0,1987.0,72.619048
4,1092.0,2756.0,70.982143
5,1379.0,3515.0,70.119048
6,1662.0,4254.0,69.742063
