Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,572.0,1508.0,67.261905
3,841.0,2177.0,68.849206
4,1122.0,2906.0,68.75
5,1393.0,3585.0,69.285714
6,1680.0,4344.0,68.849206
