Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,554.0,1418.0,69.940476
3,835.0,2147.0,69.444444
4,1122.0,2906.0,68.75
5,1407.0,3655.0,68.452381
6,1696.0,4424.0,68.055556
