Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,552.0,1408.0,70.238095
3,811.0,2027.0,71.825397
4,1076.0,2676.0,72.172619
5,1341.0,3325.0,72.380952
6,1632.0,4104.0,71.230159
