Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,580.0,1548.0,66.071429
3,867.0,2307.0,66.269841
4,1148.0,3036.0,66.815476
5,1413.0,3685.0,68.095238
6,1698.0,4434.0,67.956349
