Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,566.0,1478.0,68.154762
3,849.0,2217.0,68.055556
4,1118.0,2886.0,69.047619
5,1401.0,3625.0,68.809524
6,1664.0,4264.0,69.642857
