Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,580.0,1548.0,66.071429
3,865.0,2297.0,66.468254
4,1130.0,2946.0,68.154762
5,1409.0,3665.0,68.333333
6,1672.0,4304.0,69.246032
