Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,576.0,1528.0,66.666667
3,859.0,2267.0,67.063492
4,1144.0,3016.0,67.113095
5,1407.0,3655.0,68.452381
6,1688.0,4384.0,68.452381
