Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,574.0,1518.0,66.964286
3,861.0,2277.0,66.865079
4,1140.0,2996.0,67.410714
5,1415.0,3695.0,67.97619
6,1702.0,4454.0,67.757937
