Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,528.0,1288.0,73.809524
3,817.0,2057.0,71.230159
4,1092.0,2756.0,70.982143
5,1361.0,3425.0,71.190476
6,1638.0,4134.0,70.93254
