Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,558.0,1438.0,69.345238
3,835.0,2147.0,69.444444
4,1116.0,2876.0,69.196429
5,1395.0,3595.0,69.166667
6,1662.0,4254.0,69.742063
