Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,558.0,1438.0,69.345238
3,823.0,2087.0,70.634921
4,1104.0,2816.0,70.089286
5,1379.0,3515.0,70.119048
6,1644.0,4164.0,70.634921
