Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,550.0,1398.0,70.535714
3,813.0,2037.0,71.626984
4,1098.0,2786.0,70.535714
5,1375.0,3495.0,70.357143
6,1664.0,4264.0,69.642857
