Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,544.0,1368.0,71.428571
3,833.0,2137.0,69.642857
4,1112.0,2856.0,69.494048
5,1371.0,3475.0,70.595238
6,1636.0,4124.0,71.031746
