Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,528.0,1288.0,73.809524
3,823.0,2087.0,70.634921
4,1104.0,2816.0,70.089286
5,1383.0,3535.0,69.880952
6,1676.0,4324.0,69.047619
