Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,556.0,1428.0,69.642857
3,837.0,2157.0,69.246032
4,1118.0,2886.0,69.047619
5,1377.0,3505.0,70.238095
6,1664.0,4264.0,69.642857
