Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,566.0,1478.0,68.154762
3,837.0,2157.0,69.246032
4,1120.0,2896.0,68.89881
5,1385.0,3545.0,69.761905
6,1652.0,4204.0,70.238095
