Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,566.0,1478.0,68.154762
3,849.0,2217.0,68.055556
4,1130.0,2946.0,68.154762
5,1397.0,3605.0,69.047619
6,1684.0,4364.0,68.650794
