Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,550.0,1398.0,70.535714
3,817.0,2057.0,71.230159
4,1114.0,2866.0,69.345238
5,1395.0,3595.0,69.166667
6,1656.0,4224.0,70.039683
