Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,556.0,1428.0,69.642857
3,815.0,2047.0,71.428571
4,1096.0,2776.0,70.684524
5,1383.0,3535.0,69.880952
6,1670.0,4294.0,69.345238
