Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,556.0,1428.0,69.642857
3,843.0,2187.0,68.650794
4,1124.0,2916.0,68.60119
5,1399.0,3615.0,68.928571
6,1678.0,4334.0,68.948413
