Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,550.0,1398.0,70.535714
3,841.0,2177.0,68.849206
4,1126.0,2926.0,68.452381
5,1407.0,3655.0,68.452381
6,1698.0,4434.0,67.956349
