Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,560.0,1448.0,69.047619
3,843.0,2187.0,68.650794
4,1108.0,2836.0,69.791667
5,1373.0,3485.0,70.47619
6,1666.0,4274.0,69.543651
