Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,837.0,2157.0,69.246032
4,1104.0,2816.0,70.089286
5,1375.0,3495.0,70.357143
6,1656.0,4224.0,70.039683
