Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,550.0,1398.0,70.535714
3,843.0,2187.0,68.650794
4,1118.0,2886.0,69.047619
5,1377.0,3505.0,70.238095
6,1664.0,4264.0,69.642857
