Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,857.0,2257.0,67.261905
4,1136.0,2976.0,67.708333
5,1427.0,3755.0,67.261905
6,1712.0,4504.0,67.261905
