Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,572.0,1508.0,67.261905
3,837.0,2157.0,69.246032
4,1134.0,2966.0,67.857143
5,1399.0,3615.0,68.928571
6,1680.0,4344.0,68.849206
