Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,554.0,1418.0,69.940476
3,839.0,2167.0,69.047619
4,1098.0,2786.0,70.535714
5,1363.0,3435.0,71.071429
6,1652.0,4204.0,70.238095
