Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,576.0,1528.0,66.666667
3,859.0,2267.0,67.063492
4,1144.0,3016.0,67.113095
5,1433.0,3785.0,66.904762
6,1720.0,4544.0,66.865079
