Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,576.0,1528.0,66.666667
3,861.0,2277.0,66.865079
4,1142.0,3006.0,67.261905
5,1417.0,3705.0,67.857143
6,1700.0,4444.0,67.857143
