Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,578.0,1538.0,66.369048
3,865.0,2297.0,66.468254
4,1132.0,2956.0,68.005952
5,1397.0,3605.0,69.047619
6,1664.0,4264.0,69.642857
