Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,566.0,1478.0,68.154762
3,849.0,2217.0,68.055556
4,1126.0,2926.0,68.452381
5,1395.0,3595.0,69.166667
6,1664.0,4264.0,69.642857
