Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,574.0,1518.0,66.964286
3,853.0,2237.0,67.65873
4,1136.0,2976.0,67.708333
5,1405.0,3645.0,68.571429
6,1682.0,4354.0,68.75
