Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,572.0,1508.0,67.261905
3,859.0,2267.0,67.063492
4,1126.0,2926.0,68.452381
5,1409.0,3665.0,68.333333
6,1688.0,4384.0,68.452381
