Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,538.0,1338.0,72.321429
3,827.0,2107.0,70.238095
4,1108.0,2836.0,69.791667
5,1395.0,3595.0,69.166667
6,1680.0,4344.0,68.849206
