Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,538.0,1338.0,72.321429
3,825.0,2097.0,70.436508
4,1118.0,2886.0,69.047619
5,1393.0,3585.0,69.285714
6,1670.0,4294.0,69.345238
