Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,572.0,1508.0,67.261905
3,863.0,2287.0,66.666667
4,1140.0,2996.0,67.410714
5,1417.0,3705.0,67.857143
6,1702.0,4454.0,67.757937
